  148.5  112.5 -0.000356981866
  149.5  112.5 -0.000354953621
  150.5  112.5 -0.000352463373
  151.5  112.5 -0.000349901453
  152.5  112.5 -0.000347440661
  153.5  112.5 -0.000343096104
  154.5  112.5 -0.000339445231
  155.5  112.5 -0.000335716768
  156.5  112.5 -0.000332998338
  157.5  112.5 -0.000330615821
  158.5  112.5 -0.000328305139
  159.5  112.5 -0.000327076589
  160.5  112.5 -0.000324821441
  161.5  112.5 -0.000323234952
  162.5  112.5 -0.00032071064
  163.5  112.5 -0.000317963825
  164.5  112.5 -0.000315313619
  165.5  112.5 -0.000310159729
  166.5  112.5 -0.000306276269
  167.5  112.5 -0.0003031616
  168.5  112.5 -0.000300005213
  169.5  112.5 -0.000298104402
  170.5  112.5 -0.000296371122
  171.5  112.5 -0.000293514153
  172.5  112.5 -0.000291515515
  173.5  112.5 -0.000289235451
  174.5  112.5 -0.000285264102
  175.5  112.5 -0.000281396085
  176.5  112.5 -0.000278174213
  177.5  112.5 -0.000274509222
  178.5  112.5 -0.000271976153
  179.5  112.5 -0.000270984972
  180.5  112.5 -0.000269182354
  181.5  112.5 -0.000266642575
  182.5  112.5 -0.000265228442
  183.5  112.5 -0.000264024322
  184.5  112.5 -0.000261379587
  185.5  112.5 -0.000258718583
  186.5  112.5 -0.000258249853
  187.5  112.5 -0.000259201426
  188.5  112.5 -0.000259932852
  189.5  112.5 -0.000261336247
  190.5  112.5 -0.000265814985
  191.5  112.5 -0.000273797108
  192.5  112.5 -0.000284603107
  193.5  112.5 -0.000297245013
  194.5  112.5 -0.000317281635
  195.5  112.5 -0.000347627772
  196.5  112.5 -0.000353365129
  197.5  112.5 -0.000326112723
  198.5  112.5 -0.000303889567
  199.5  112.5 -0.000292728672
  0.5  113.5  0.00166775032
  1.5  113.5  0.00166760847
  2.5  113.5  0.00166733764
  3.5  113.5  0.00166695668
  4.5  113.5  0.00166647545
  5.5  113.5  0.00166587516
  6.5  113.5  0.00166508543
  7.5  113.5  0.00166396219
  8.5  113.5  0.0016622713
  9.5  113.5  0.00165968582
  10.5  113.5  0.00165580654
  11.5  113.5  0.00165022003
  12.5  113.5  0.00164261001
  13.5  113.5  0.00163287567
  14.5  113.5  0.00162114548
  15.5  113.5  0.00160772154
  16.5  113.5  0.0015929705
  17.5  113.5  0.00157715259
  18.5  113.5  0.00156028894
  19.5  113.5  0.00154216901
  20.5  113.5  0.00152239786
  21.5  113.5  0.0015004631
  22.5  113.5  0.00147586595
  23.5  113.5  0.00144835884
  24.5  113.5  0.00141823986
  25.5  113.5  0.00138638149
  26.5  113.5  0.00135381903
  27.5  113.5  0.0013212298
  28.5  113.5  0.00128875523
  29.5  113.5  0.0012561434
  30.5  113.5  0.0012230514
  31.5  113.5  0.0011896676
  32.5  113.5  0.00115726546
  33.5  113.5  0.00112745592
  34.5  113.5  0.00110063048
  35.5  113.5  0.00107576321
  36.5  113.5  0.00105170968
  37.5  113.5  0.00102784422
  38.5  113.5  0.00100360723
  39.5  113.5  0.000978505108
  40.5  113.5  0.000952767109
  41.5  113.5  0.000927096891
  42.5  113.5  0.00090153876
  43.5  113.5  0.000875216397
  44.5  113.5  0.000847003592
  45.5  113.5  0.000816580083
  46.5  113.5  0.000784845721
  47.5  113.5  0.000752886706
  48.5  113.5  0.000720946289
  49.5  113.5  0.000688246441
  50.5  113.5  0.000654050095
  51.5  113.5  0.000618674756
  52.5  113.5  0.000583323203
  53.5  113.5  0.000548992336
  54.5  113.5  0.00051558447
  55.5  113.5  0.000482288041
  56.5  113.5  0.000448643417
  57.5  113.5  0.00041522725
  58.5  113.5  0.000383118928
  59.5  113.5  0.00035284628
  60.5  113.5  0.000323898742
  61.5  113.5  0.000295378032
  62.5  113.5  0.000267040317
  63.5  113.5  0.000239581247
  64.5  113.5  0.000213890486
  65.5  113.5  0.000190016714
  66.5  113.5  0.000167062179
  67.5  113.5  0.000144035759
  68.5  113.5  0.000120810073
  69.5  113.5  9.80950679E-05
  70.5  113.5  7.64640796E-05
  71.5  113.5  5.55249407E-05
  72.5  113.5  3.40803739E-05
  73.5  113.5  1.11803769E-05
  74.5  113.5 -1.30826789E-05
  75.5  113.5 -3.78191433E-05
  76.5  113.5 -6.22568079E-05
  77.5  113.5 -8.63435721E-05
  78.5  113.5 -0.000110375879
  79.5  113.5 -0.00013411243
  80.5  113.5 -0.000156384583
  81.5  113.5 -0.00017591803
  82.5  113.5 -0.000191647989
  83.5  113.5 -0.000202836629
  84.5  113.5 -0.000211502291
  85.5  113.5 -0.000219656139
  86.5  113.5 -0.000227900541
  87.5  113.5 -0.000236820568
  88.5  113.5 -0.000247153456
  89.5  113.5 -0.000259526439
  90.5  113.5 -0.00027370783
  91.5  113.5 -0.000288103337
  92.5  113.5 -0.000300300356
  93.5  113.5 -0.000308518817
  94.5  113.5 -0.000312984058
  95.5  113.5 -0.000316067336
  96.5  113.5 -0.000320831231
  97.5  113.5 -0.000328900452
  98.5  113.5 -0.000339182329
  99.5  113.5 -0.000348669104
  100.5  113.5 -0.000354715681
  101.5  113.5 -0.000357136517
  102.5  113.5 -0.000358532099
  103.5  113.5 -0.000362130488
  104.5  113.5 -0.000368783155
  105.5  113.5 -0.000376006539
  106.5  113.5 -0.000380804871
  107.5  113.5 -0.000382507546
  108.5  113.5 -0.000383277915
  109.5  113.5 -0.000386116904
  110.5  113.5 -0.00039100494
  111.5  113.5 -0.000395003717
  112.5  113.5 -0.000395812545
  113.5  113.5 -0.000394927827
  114.5  113.5 -0.000395492112
  115.5  113.5 -0.000397630881
  116.5  113.5 -0.000398669569
  117.5  113.5 -0.000398033726
  118.5  113.5 -0.000398472177
  119.5  113.5 -0.000400788425
  120.5  113.5 -0.000401795481
  121.5  113.5 -0.000399881333
  122.5  113.5 -0.000398168869
  123.5  113.5 -0.000399046957
  124.5  113.5 -0.000399952483
  125.5  113.5 -0.000399140326
  126.5  113.5 -0.000399253155
  127.5  113.5 -0.000400626927
  128.5  113.5 -0.000400415682
  129.5  113.5 -0.000397634006
  130.5  113.5 -0.000394857854
  131.5  113.5 -0.000393079717
  132.5  113.5 -0.000390347955
  133.5  113.5 -0.000388996379
  134.5  113.5 -0.000388477353
  135.5  113.5 -0.000385824617
  136.5  113.5 -0.00038276133
  137.5  113.5 -0.000381030847
  138.5  113.5 -0.000378428476
  139.5  113.5 -0.00037661399
  140.5  113.5 -0.000376776734
  141.5  113.5 -0.000374592176
  142.5  113.5 -0.000371420874
  143.5  113.5 -0.000368962725
  144.5  113.5 -0.000364890943
  145.5  113.5 -0.000361003222
  146.5  113.5 -0.000357837427
  147.5  113.5 -0.000354230335
  148.5  113.5 -0.000351928511
  149.5  113.5 -0.000349883938
  150.5  113.5 -0.000347150022
  151.5  113.5 -0.000345153808
  152.5  113.5 -0.000341187054
  153.5  113.5 -0.0003373623
  154.5  113.5 -0.000333779164
  155.5  113.5 -0.000330722091
  156.5  113.5 -0.000328578554
  157.5  113.5 -0.000326025574
  158.5  113.5 -0.000324789363
  159.5  113.5 -0.000322878849
  160.5  113.5 -0.000321100501
  161.5  113.5 -0.00031917149
  162.5  113.5 -0.000316159836
  163.5  113.5 -0.000314040489
  164.5  113.5 -0.000309547174
  165.5  113.5 -0.000305051353
  166.5  113.5 -0.000302033637
  167.5  113.5 -0.000298777084
  168.5  113.5 -0.000296483846
  169.5  113.5 -0.000295028662
  170.5  113.5 -0.000292504684
  171.5  113.5 -0.000290150443
  172.5  113.5 -0.000288390095
  173.5  113.5 -0.000284934071
  174.5  113.5 -0.000280865415
  175.5  113.5 -0.000277573576
  176.5  113.5 -0.00027409871
  177.5  113.5 -0.000270905046
  178.5  113.5 -0.000269661407
  179.5  113.5 -0.000268396947
  180.5  113.5 -0.000265978834
  181.5  113.5 -0.000264091027
  182.5  113.5 -0.000263174135
  183.5  113.5 -0.000261133167
  184.5  113.5 -0.000258206767
  185.5  113.5 -0.000256822793
  186.5  113.5 -0.000257516517
  187.5  113.5 -0.000258448404
  188.5  113.5 -0.00025932699
  189.5  113.5 -0.000262419783
  190.5  113.5 -0.000269086373
  191.5  113.5 -0.000278946814
  192.5  113.5 -0.00029093152
  193.5  113.5 -0.000306770299
  194.5  113.5 -0.000335112605
  195.5  113.5 -0.000356808097
  196.5  113.5 -0.000339521089
  197.5  113.5 -0.000311745702
  198.5  113.5 -0.000296665859
  199.5  113.5 -0.000289003057
  0.5  114.5  0.00165332472
  1.5  114.5  0.0016522718
  2.5  114.5  0.00165017626
  3.5  114.5  0.00164706225
  4.5  114.5  0.00164296689
  5.5  114.5  0.00163794006
  6.5  114.5  0.00163203849
  7.5  114.5  0.00162531267
  8.5  114.5  0.00161779253
  9.5  114.5  0.00160947614
  10.5  114.5  0.00160031927
  11.5  114.5  0.00159022505
  12.5  114.5  0.00157903517
  13.5  114.5  0.0015665245
  14.5  114.5  0.0015524035
  15.5  114.5  0.00153633875
  16.5  114.5  0.00151800542
  17.5  114.5  0.0014971816
  18.5  114.5  0.0014738902
  19.5  114.5  0.0014485086
  20.5  114.5  0.0014216889
  21.5  114.5  0.00139414602
  22.5  114.5  0.00136639003
  23.5  114.5  0.00133859061
  24.5  114.5  0.00131062392
  25.5  114.5  0.00128216995
  26.5  114.5  0.00125293162
  27.5  114.5  0.00122306614
  28.5  114.5  0.00119358609
  29.5  114.5  0.0011659517
  30.5  114.5  0.00114096368
  31.5  114.5  0.00111811879
  32.5  114.5  0.00109631785
  33.5  114.5  0.00107479954
  34.5  114.5  0.00105314415
  35.5  114.5  0.00103086942
  36.5  114.5  0.00100759738
  37.5  114.5  0.000983600934
  38.5  114.5  0.000959571203
  39.5  114.5  0.000935677831
  40.5  114.5  0.000911248484
  41.5  114.5  0.000885219645
  42.5  114.5  0.000856961197
  43.5  114.5  0.000826966529
  44.5  114.5  0.000796335561
  45.5  114.5  0.000765745059
  46.5  114.5  0.00073491848
  47.5  114.5  0.000702956643
  48.5  114.5  0.000669468437
  49.5  114.5  0.000635074711
  50.5  114.5  0.000600985668
  51.5  114.5  0.000567931086
  52.5  114.5  0.000535624197
  53.5  114.5  0.000503257721
  54.5  114.5  0.000470482841
  55.5  114.5  0.000437910269
  56.5  114.5  0.000406573881
  57.5  114.5  0.000376980262
  58.5  114.5  0.000348663972
  59.5  114.5  0.000320753192
  60.5  114.5  0.000292919212
  61.5  114.5  0.00026574634
  62.5  114.5  0.000240142802
  63.5  114.5  0.000216358922
  64.5  114.5  0.000193686409
  65.5  114.5  0.000171084554
  66.5  114.5  0.000148174471
  67.5  114.5  0.000125476997
  68.5  114.5  0.000103724524
  69.5  114.5  8.2905688E-05
  70.5  114.5  6.20525708E-05
  71.5  114.5  4.00281236E-05
  72.5  114.5  1.64634112E-05
  73.5  114.5 -8.01620395E-06
  74.5  114.5 -3.24904228E-05
  75.5  114.5 -5.65761696E-05
  76.5  114.5 -8.04913585E-05
  77.5  114.5 -0.000104390408
  78.5  114.5 -0.000127606272
  79.5  114.5 -0.00014880111
  80.5  114.5 -0.000166917673
  81.5  114.5 -0.000180822305
  82.5  114.5 -0.000190721698
  83.5  114.5 -0.00019913497
  84.5  114.5 -0.000207348938
  85.5  114.5 -0.00021583376
  86.5  114.5 -0.000225222276
  87.5  114.5 -0.000236242758
  88.5  114.5 -0.000249346575
  89.5  114.5 -0.000263950269
  90.5  114.5 -0.000278175039
  91.5  114.5 -0.000289658761
  92.5  114.5 -0.00029704793
  93.5  114.5 -0.000301096242
  94.5  114.5 -0.000304432541
  95.5  114.5 -0.00030994106
  96.5  114.5 -0.00031875423
  97.5  114.5 -0.000329330349
  98.5  114.5 -0.000338599609
  99.5  114.5 -0.000344235262
  100.5  114.5 -0.00034649251
  101.5  114.5 -0.000348170648
  102.5  114.5 -0.000352312196
  103.5  114.5 -0.000359378091
  104.5  114.5 -0.000366679834
  105.5  114.5 -0.000371402503
  106.5  114.5 -0.000373114536
  107.5  114.5 -0.000374114111
  108.5  114.5 -0.000377272831
  109.5  114.5 -0.000382387442
  110.5  114.5 -0.000386498869
  111.5  114.5 -0.000387414733
  112.5  114.5 -0.000386701645
  113.5  114.5 -0.000387455336
  114.5  114.5 -0.000389779177
  115.5  114.5 -0.000391022668
  116.5  114.5 -0.000390566461
  117.5  114.5 -0.000391108965
  118.5  114.5 -0.000393570322
  119.5  114.5 -0.000394883492
  120.5  114.5 -0.000393230997
  121.5  114.5 -0.000391535942
  122.5  114.5 -0.000392448529
  123.5  114.5 -0.000393630077
  124.5  114.5 -0.000393049317
  125.5  114.5 -0.000393137411
  126.5  114.5 -0.000394649118
  127.5  114.5 -0.000394876657
  128.5  114.5 -0.000392428927
  129.5  114.5 -0.000389632651
  130.5  114.5 -0.000388018297
  131.5  114.5 -0.000385501055
  132.5  114.5 -0.000383990812
  133.5  114.5 -0.000383709322
  134.5  114.5 -0.000381556813
  135.5  114.5 -0.000378404804
  136.5  114.5 -0.000376770944
  137.5  114.5 -0.000374452325
  138.5  114.5 -0.000372402991
  139.5  114.5 -0.000372550114
  140.5  114.5 -0.00037113346
  141.5  114.5 -0.000367869387
  142.5  114.5 -0.000365670929
  143.5  114.5 -0.000361986012
  144.5  114.5 -0.000357998374
  145.5  114.5 -0.000354898573
  146.5  114.5 -0.000351443176
  147.5  114.5 -0.000348814248
  148.5  114.5 -0.000347136894
  149.5  114.5 -0.000344368602
  150.5  114.5 -0.000342503828
  151.5  114.5 -0.000339135769
  152.5  114.5 -0.000335149254
  153.5  114.5 -0.000331743099
  154.5  114.5 -0.000328411352
  155.5  114.5 -0.000326370811
  156.5  114.5 -0.00032387809
  157.5  114.5 -0.000322392837
  158.5  114.5 -0.000320915048
  159.5  114.5 -0.000318934405
  160.5  114.5 -0.000317497164
  161.5  114.5 -0.000314554892
  162.5  114.5 -0.000312411062
  163.5  114.5 -0.000308838367
  164.5  114.5 -0.000303909842
  165.5  114.5 -0.000300788419
  166.5  114.5 -0.000297635801
  167.5  114.5 -0.000294952706
  168.5  114.5 -0.000293480428
  169.5  114.5 -0.000291421829
  170.5  114.5 -0.000288758534
  171.5  114.5 -0.000287154296
  172.5  114.5 -0.000284412838
  173.5  114.5 -0.00028037449
  174.5  114.5 -0.000276890965
  175.5  114.5 -0.000273688847
  176.5  114.5 -0.000270147343
  177.5  114.5 -0.000268288126
  178.5  114.5 -0.000267349239
  179.5  114.5 -0.000265280271
  180.5  114.5 -0.000262964721
  181.5  114.5 -0.000261912061
  182.5  114.5 -0.000260478101
  183.5  114.5 -0.000257662113
  184.5  114.5 -0.000255431865
  185.5  114.5 -0.000255501419
  186.5  114.5 -0.000256517771
  187.5  114.5 -0.000257219793
  188.5  114.5 -0.000259078347
  189.5  114.5 -0.000264245201
  190.5  114.5 -0.000272776947
  191.5  114.5 -0.000283873062
  192.5  114.5 -0.000296995791
  193.5  114.5 -0.00031939583
  194.5  114.5 -0.000349037773
  195.5  114.5 -0.00034816165
  196.5  114.5 -0.000319626574
  197.5  114.5 -0.000299620826
  198.5  114.5 -0.000289481513
  199.5  114.5 -0.000285930039
  0.5  115.5  0.00158726404
  1.5  115.5  0.00158613306
  2.5  115.5  0.0015838454
  3.5  115.5  0.00158035166
  4.5  115.5  0.00157557794
  5.5  115.5  0.00156942818
  6.5  115.5  0.00156178887
  7.5  115.5  0.00155253866
  8.5  115.5  0.0015415658
  9.5  115.5  0.00152879718
  10.5  115.5  0.00151423527
  11.5  115.5  0.00149797983
  12.5  115.5  0.00148023136
  13.5  115.5  0.00146127666
  14.5  115.5  0.00144144924
  15.5  115.5  0.00142105449
  16.5  115.5  0.00140028391
  17.5  115.5  0.00137919104
  18.5  115.5  0.00135769901
  19.5  115.5  0.00133561117
  20.5  115.5  0.00131264809
  21.5  115.5  0.0012885698
  22.5  115.5  0.00126340471
  23.5  115.5  0.00123773156
  24.5  115.5  0.00121266606
  25.5  115.5  0.00118933354
  26.5  115.5  0.00116815696
  27.5  115.5  0.00114862859
  28.5  115.5  0.00112984217
  29.5  115.5  0.00111113926
  30.5  115.5  0.00109219193
  31.5  115.5  0.00107268746
  32.5  115.5  0.00105221714
  33.5  115.5  0.00103065639
  34.5  115.5  0.00100848398
  35.5  115.5  0.000986328839
  36.5  115.5  0.000964246577
  37.5  115.5  0.000941600491
  38.5  115.5  0.000917429053
  39.5  115.5  0.000891086714
  40.5  115.5  0.000862873822
  41.5  115.5  0.000833775295
  42.5  115.5  0.000804603463
  43.5  115.5  0.000775426117
  44.5  115.5  0.000745508869
  45.5  115.5  0.000714125401
  46.5  115.5  0.000681368308
  47.5  115.5  0.000648153928
  48.5  115.5  0.000615570723
  49.5  115.5  0.000583964954
  50.5  115.5  0.000552832338
  51.5  115.5  0.000521412993
  52.5  115.5  0.000489558911
  53.5  115.5  0.000457969909
  54.5  115.5  0.000427620973
  55.5  115.5  0.000398913827
  56.5  115.5  0.000371361274
  57.5  115.5  0.000344127878
  58.5  115.5  0.000316884723
  59.5  115.5  0.000290162543
  60.5  115.5  0.000264852072
  61.5  115.5  0.000241307799
  62.5  115.5  0.00021896529
  63.5  115.5  0.000196807597
  64.5  115.5  0.000174298123
  65.5  115.5  0.000151776897
  66.5  115.5  0.000130013567
  67.5  115.5  0.000109263228
  68.5  115.5  8.88370604E-05
  69.5  115.5  6.75738756E-05
  70.5  115.5  4.47768481E-05
  71.5  115.5  2.0740982E-05
  72.5  115.5 -3.64883719E-06
  73.5  115.5 -2.77367873E-05
  74.5  115.5 -5.15352238E-05
  75.5  115.5 -7.53435881E-05
  76.5  115.5 -9.89613351E-05
  77.5  115.5 -0.000121317138
  78.5  115.5 -0.00014117985
  79.5  115.5 -0.00015757965
  80.5  115.5 -0.000169570985
  81.5  115.5 -0.000178602699
  82.5  115.5 -0.000186924029
  83.5  115.5 -0.000195248855
  84.5  115.5 -0.000204062275
  85.5  115.5 -0.000214025952
  86.5  115.5 -0.000225829442
  87.5  115.5 -0.000239659322
  88.5  115.5 -0.000254538861
  89.5  115.5 -0.000268368813
  90.5  115.5 -0.000278954522
  91.5  115.5 -0.000285460618
  92.5  115.5 -0.000289183793
  93.5  115.5 -0.000292935511
  94.5  115.5 -0.000299305548
  95.5  115.5 -0.000308860476
  96.5  115.5 -0.000319628004
  97.5  115.5 -0.000328546245
  98.5  115.5 -0.000333686717
  99.5  115.5 -0.000335792266
  100.5  115.5 -0.000337833674
  101.5  115.5 -0.000342589635
  102.5  115.5 -0.000350067573
  103.5  115.5 -0.000357384982
  104.5  115.5 -0.000361960649
  105.5  115.5 -0.000363650666
  106.5  115.5 -0.000364913069
  107.5  115.5 -0.000368438924
  108.5  115.5 -0.000373782449
  109.5  115.5 -0.000377953133
  110.5  115.5 -0.000378918475
  111.5  115.5 -0.000378378748
  112.5  115.5 -0.000379360063
  113.5  115.5 -0.000381871435
  114.5  115.5 -0.000383282555
  115.5  115.5 -0.000382994934
  116.5  115.5 -0.000383677416
  117.5  115.5 -0.000386295531
  118.5  115.5 -0.000387864025
  119.5  115.5 -0.000386445976
  120.5  115.5 -0.000384810972
  121.5  115.5 -0.000385776365
  122.5  115.5 -0.00038719971
  123.5  115.5 -0.000386853429
  124.5  115.5 -0.000386952481
  125.5  115.5 -0.000388584784
  126.5  115.5 -0.0003891986
  127.5  115.5 -0.000387091403
  128.5  115.5 -0.000384318559
  129.5  115.5 -0.000382809336
  130.5  115.5 -0.000380536946
  131.5  115.5 -0.000378901331
  132.5  115.5 -0.000378781411
  133.5  115.5 -0.000377113884
  134.5  115.5 -0.000373955157
  135.5  115.5 -0.000372318895
  136.5  115.5 -0.000370310285
  137.5  115.5 -0.000368133916
  138.5  115.5 -0.000368144835
  139.5  115.5 -0.000367442976
  140.5  115.5 -0.000364216675
  141.5  115.5 -0.000362107906
  142.5  115.5 -0.000358892153
  143.5  115.5 -0.000354888455
  144.5  115.5 -0.000351791672
  145.5  115.5 -0.000348556094
  146.5  115.5 -0.000345632622
  147.5  115.5 -0.000344169841
  148.5  115.5 -0.000341618425
  149.5  115.5 -0.000339678146
  150.5  115.5 -0.000336949162
  151.5  115.5 -0.000332886742
  152.5  115.5 -0.000329608273
  153.5  115.5 -0.000326152532
  154.5  115.5 -0.000323967533
  155.5  115.5 -0.000321690043
  156.5  115.5 -0.000319876107
  157.5  115.5 -0.000318771333
  158.5  115.5 -0.000316698192
  159.5  115.5 -0.00031541606
  160.5  115.5 -0.000312902573
  161.5  115.5 -0.000310514371
  162.5  115.5 -0.000307843011
  163.5  115.5 -0.000302831998
  164.5  115.5 -0.000299315019
  165.5  115.5 -0.000296387255
  166.5  115.5 -0.000293461072
  167.5  115.5 -0.000291798244
  168.5  115.5 -0.000290227431
  169.5  115.5 -0.000287539985
  170.5  115.5 -0.000285719477
  171.5  115.5 -0.000283635465
  172.5  115.5 -0.000279848096
  173.5  115.5 -0.000276112709
  174.5  115.5 -0.000273051512
  175.5  115.5 -0.000269550565
  176.5  115.5 -0.000267024063
  177.5  115.5 -0.000266154924
  178.5  115.5 -0.000264612764
  179.5  115.5 -0.00026218701
  180.5  115.5 -0.000260751882
  181.5  115.5 -0.000259782517
  182.5  115.5 -0.000257415918
  183.5  115.5 -0.00025468827
  184.5  115.5 -0.000253945469
  185.5  115.5 -0.000254899299
  186.5  115.5 -0.000255763532
  187.5  115.5 -0.000256908527
  188.5  115.5 -0.000260750123
  189.5  115.5 -0.00026812763
  190.5  115.5 -0.000278517715
  191.5  115.5 -0.000290805147
  192.5  115.5 -0.000308321265
  193.5  115.5 -0.000338260851
  194.5  115.5 -0.00035392263
  195.5  115.5 -0.000331465958
  196.5  115.5 -0.000305495011
  197.5  115.5 -0.000292057121
  198.5  115.5 -0.000285430139
  199.5  115.5 -0.000286492391
  0.5  116.5  0.0014525738
  1.5  116.5  0.00145128967
  2.5  116.5  0.00144873643
  3.5  116.5  0.00144494586
  4.5  116.5  0.00143996124
  5.5  116.5  0.00143383379
  6.5  116.5  0.00142661685
  7.5  116.5  0.00141835912
  8.5  116.5  0.00140909718
  9.5  116.5  0.00139884689
  10.5  116.5  0.00138759406
  11.5  116.5  0.00137528507
  12.5  116.5  0.00136182133
  13.5  116.5  0.0013470699
  14.5  116.5  0.00133089717
  15.5  116.5  0.00131323157
  16.5  116.5  0.00129416977
  17.5  116.5  0.0012741103
  18.5  116.5  0.00125377046
  19.5  116.5  0.00123401939
  20.5  116.5  0.00121558317
  21.5  116.5  0.00119869275
  22.5  116.5  0.00118300554
  23.5  116.5  0.00116786704
  24.5  116.5  0.00115268428
  25.5  116.5  0.0011371451
  26.5  116.5  0.00112109264
  27.5  116.5  0.00110430824
  28.5  116.5  0.00108647641
  29.5  116.5  0.00106745598
  30.5  116.5  0.00104756881
  31.5  116.5  0.00102742805
  32.5  116.5  0.00100740004
  33.5  116.5  0.000987251311
  34.5  116.5  0.000966278033
  35.5  116.5  0.000943632801
  36.5  116.5  0.000918844698
  37.5  116.5  0.000892273884
  38.5  116.5  0.000864826027
  39.5  116.5  0.000837268001
  40.5  116.5  0.000809762221
  41.5  116.5  0.000781725039
  42.5  116.5  0.000752369138
  43.5  116.5  0.00072149412
  44.5  116.5  0.000689685673
  45.5  116.5  0.000657998761
  46.5  116.5  0.000627172207
  47.5  116.5  0.000597114551
  48.5  116.5  0.000567148466
  49.5  116.5  0.00053666628
  50.5  116.5  0.000505803779
  51.5  116.5  0.000475366188
  52.5  116.5  0.000446226485
  53.5  116.5  0.000418600727
  54.5  116.5  0.00039193018
  55.5  116.5  0.000365429552
  56.5  116.5  0.000338844737
  57.5  116.5  0.000312712468
  58.5  116.5  0.000287893823
  59.5  116.5  0.000264764197
  60.5  116.5  0.000242838093
  61.5  116.5  0.00022114588
  62.5  116.5  0.000199078598
  63.5  116.5  0.000176847162
  64.5  116.5  0.000155196284
  65.5  116.5  0.000134546479
  66.5  116.5  0.000114452819
  67.5  116.5  9.38259579E-05
  68.5  116.5  7.17837404E-05
  69.5  116.5  4.8310118E-05
  70.5  116.5  2.41524277E-05
  71.5  116.5  1.16271743E-07
  72.5  116.5 -2.35793972E-05
  73.5  116.5 -4.7202018E-05
  74.5  116.5 -7.08673224E-05
  75.5  116.5 -9.39096823E-05
  76.5  116.5 -0.000115061531
  77.5  116.5 -0.000133341887
  78.5  116.5 -0.000147669276
  79.5  116.5 -0.000157952814
  80.5  116.5 -0.000166520981
  81.5  116.5 -0.000174847519
  82.5  116.5 -0.000183367805
  83.5  116.5 -0.000192626131
  84.5  116.5 -0.000203294723
  85.5  116.5 -0.000215959313
  86.5  116.5 -0.000230456295
  87.5  116.5 -0.000245404337
  88.5  116.5 -0.000258580734
  89.5  116.5 -0.00026810508
  90.5  116.5 -0.000273738664
  91.5  116.5 -0.000277292924
  92.5  116.5 -0.000281656109
  93.5  116.5 -0.000288996683
  94.5  116.5 -0.00029924829
  95.5  116.5 -0.000310062635
  96.5  116.5 -0.00031848349
  97.5  116.5 -0.000323065141
  98.5  116.5 -0.000325065595
  99.5  116.5 -0.000327574601
  100.5  116.5 -0.000333011249
  101.5  116.5 -0.000340871068
  102.5  116.5 -0.000348123083
  103.5  116.5 -0.000352479657
  104.5  116.5 -0.000354129473
  105.5  116.5 -0.000355700751
  106.5  116.5 -0.000359638392
  107.5  116.5 -0.000365201029
  108.5  116.5 -0.000369369954
  109.5  116.5 -0.000370330359
  110.5  116.5 -0.000369970946
  111.5  116.5 -0.000371218296
  112.5  116.5 -0.00037391732
  113.5  116.5 -0.000375457822
  114.5  116.5 -0.000375326566
  115.5  116.5 -0.000376184716
  116.5  116.5 -0.000378975087
  117.5  116.5 -0.000380750523
  118.5  116.5 -0.000379533435
  119.5  116.5 -0.000377995328
  120.5  116.5 -0.000379041533
  121.5  116.5 -0.000380679625
  122.5  116.5 -0.000380558077
  123.5  116.5 -0.000380702179
  124.5  116.5 -0.000382449363
  125.5  116.5 -0.000383400638
  126.5  116.5 -0.000381626888
  127.5  116.5 -0.000378921394
  128.5  116.5 -0.00037748915
  129.5  116.5 -0.000375471061
  130.5  116.5 -0.000373757524
  131.5  116.5 -0.000373751018
  132.5  116.5 -0.000372545657
  133.5  116.5 -0.000369480335
  134.5  116.5 -0.000367780358
  135.5  116.5 -0.00036606679
  136.5  116.5 -0.000363853119
  137.5  116.5 -0.000363668573
  138.5  116.5 -0.000363589532
  139.5  116.5 -0.00036057308
  140.5  116.5 -0.000358400932
  141.5  116.5 -0.000355644151
  142.5  116.5 -0.000351703405
  143.5  116.5 -0.000348566035
  144.5  116.5 -0.000345570918
  145.5  116.5 -0.000342449235
  146.5  116.5 -0.000340973253
  147.5  116.5 -0.000338768384
  148.5  116.5 -0.000336677423
  149.5  116.5 -0.000334528231
  150.5  116.5 -0.000330531613
  151.5  116.5 -0.000327253581
  152.5  116.5 -0.000323873391
  153.5  116.5 -0.000321446123
  154.5  116.5 -0.000319432623
  155.5  116.5 -0.000317334322
  156.5  116.5 -0.000316447272
  157.5  116.5 -0.000314569651
  158.5  116.5 -0.000313188128
  159.5  116.5 -0.000311215148
  160.5  116.5 -0.000308556704
  161.5  116.5 -0.000306548463
  162.5  116.5 -0.00030197148
  163.5  116.5 -0.000297880923
  164.5  116.5 -0.000295072614
  165.5  116.5 -0.000292020976
  166.5  116.5 -0.00029001183
  167.5  116.5 -0.000288732334
  168.5  116.5 -0.000286337373
  169.5  116.5 -0.000284193445
  170.5  116.5 -0.000282595272
  171.5  116.5 -0.000279293373
  172.5  116.5 -0.000275380701
  173.5  116.5 -0.000272240007
  174.5  116.5 -0.00026893179
  175.5  116.5 -0.000265814618
  176.5  116.5 -0.000264638306
  177.5  116.5 -0.000263575799
  178.5  116.5 -0.000261321813
  179.5  116.5 -0.000259431166
  180.5  116.5 -0.000258622067
  181.5  116.5 -0.000256845359
  182.5  116.5 -0.000253985319
  183.5  116.5 -0.000252367312
